timestamp,open,high,low,close,volume,ema_trend_1h,rsi_14_1h,adx_1h,ema20_slope_1h,rsi_14,ema20,ema50,ema200,ema20_slope,ema50_slope,ema_trend,adx,bb_width,return_1,return_3,rsi_slope,price_ema20_dist,price_ema50_dist,atr_14,atr_pct,vol_sma20,vol_ratio,vol_zscore,body_pct,upper_wick_pct,lower_wick_pct,hour,trend_alignment,bb_upper,bb_lower,label
2025-09-10 08:00:00,112553.65,112859.8,112438.09,112800.0,371.75309,-1.0,74.32487067250263,16.4686518124577,0.823894859988128,88.57363836196345,111893.24737481284,111678.39539711348,111691.775359394,0.8537524440286326,0.4100932281883018,1,30.18155251175051,0.0138186734446675,0.0021887339948549,0.0050594228018578,12.711621374105448,0.008038587102723,0.0099433032170789,255.00928571428605,0.0022607206180344,152.9860304999999,2.429980624930328,1.7799939205673725,0.5841692158118187,0.1418036091152735,0.2740271750729077,8,0,112666.35549785217,111120.13925177351,1.0
2025-09-10 12:30:00,112580.0,113550.14,112556.5,113260.28,1872.872,1.0,68.39204294749213,18.907244031943925,0.3905246257625006,80.04588952935208,112370.87395331444,112063.8823387964,111811.10268105115,0.8338437861350467,0.4359463991270296,1,26.90837611471459,0.0089165095437054,0.0060426363474861,0.0085511138513902,44.4284858376594,0.0078527622100665,0.0105632589042125,227.19857142857032,0.0020059863124881,269.2146869999999,6.956797271613939,4.087170909694769,0.6846342739825281,0.2917153093675785,0.0236504166498933,12,1,112871.85193828985,111869.89596833903,0.0
2025-09-10 12:45:00,113260.29,113423.42,112924.34,113413.51,460.48862,1.0,68.39204294749213,18.907244031943925,0.3905246257625006,80.27123183073132,112470.17262442734,112116.80891374555,111827.04703248348,0.8836691183353729,0.4722893214528234,1,29.31531055186018,0.0118005669421716,0.0013529014761397,0.0089168192908959,35.26042868039287,0.0083176808086854,0.0114333917207433,241.04571428571424,0.0021253703750612,269.0182425,1.7117375227815643,0.4881189109844899,0.3070048889957534,0.0198565360262953,0.6731385749779513,12,1,113133.77852492005,111806.56672393464,0.0
2025-09-10 13:00:00,113413.5,113821.59,113392.37,113728.6,661.81491,1.0,75.96552003735394,20.876011439190584,1.301037343790723,86.80545655647036,112590.02285067237,112180.01640732416,111845.9679575334,1.065617874040692,0.5637646503766636,1,32.06674682180035,0.0152516949105226,0.0027782404406671,0.0102025226505597,28.670283715050655,0.010011352899162,0.0136164833883108,258.66571428571376,0.0022744121908272,283.5213335,2.334268472252372,0.9421696914079162,0.7341223614929523,0.2166488048087005,0.0492288336983472,13,1,113448.61718989018,111731.42851145455,0.0
2025-09-11 01:00:00,113885.7,114057.86,113835.78,114057.85,97.14672,1.0,81.86124290576642,31.65697511887033,0.5767350479741751,59.98526160648477,113818.7598563962,113549.30331295388,112580.9161752179,0.2211669654708092,0.1828351397956673,1,15.748943178094525,0.0039366185280075,0.0015116033005022,0.0020185704616997,-1.599375435667838,0.0020962182226282,0.0044586732701531,145.1042857142831,0.0012721990263211,86.41252949999992,1.1242203018718495,0.2062034815812737,0.7751711095101197,4.502881842021448e-05,0.2247838616714601,1,1,114042.7903757401,113594.72933705228,1.0
2025-09-11 03:15:00,113944.7,114165.92,113944.69,114121.04,134.95057,1.0,63.57355648535596,31.83251911951137,0.4141467147076305,55.616942909760354,113879.95740955524,113660.48254001144,112695.75783356816,0.2228905918228996,0.1654169752298706,1,12.910434002166433,0.0034783093790137,0.0015475928235362,0.0021284937958081,6.62611318016971,0.0021125165915482,0.0040356928046619,171.0521428571436,0.0014988659659703,87.75620999999992,1.5377894054449266,0.9530276623853003,0.7970890023956957,0.2028657957781742,4.520182613009761e-05,3,1,114078.01227141308,113681.90254769739,0.0
2025-09-11 03:30:00,114121.03,114266.69,114035.48,114200.0,116.12126,1.0,63.57355648535596,31.83251911951137,0.4141467147076305,60.32674923751641,113910.43765626429,113681.64008746196,112710.72541731376,0.2676524245561751,0.1861469085622236,1,14.174499927192048,0.0040857894200197,0.0006918969543214,0.0033472437207771,10.319629559475665,0.0025355721868277,0.0045390535248513,179.79071428571584,0.0015743495121341,90.07656049999991,1.2891395869850084,0.523854634638643,0.3415509709787594,0.2884390813546147,0.3700099476666257,3,1,114143.144686672,113677.73062585657,0.0
2025-09-11 03:45:00,114200.01,114434.23,114194.31,114400.01,244.5936,1.0,63.57355648535596,31.83251911951137,0.4141467147076305,68.09252358326397,113957.06359376293,113709.8114565811,112727.53421913151,0.4093210285025517,0.2478093128974734,1,16.01173797093912,0.0055922332436881,0.0017514010507879,0.0039958857235131,12.610358985382796,0.0038719088069754,0.0060332035234865,188.0064285714304,0.0016434126935078,99.9732004999999,2.446591674335766,2.435459198359033,0.8336112037345843,0.1426308769589922,0.0237579193064235,3,1,114275.70083338449,113638.42635414137,1.0
2025-09-11 12:15:00,114261.6,114380.61,114074.75,114380.61,219.9271,1.0,54.05557158163701,31.198145726011244,0.1770636642230982,64.36713802377055,114080.85001512808,113996.71478694248,113126.13165272336,0.2766670521676673,0.1374719128777179,1,17.67339412339163,0.0046429012218478,0.0010416448782133,0.0034952822901046,23.191064114538143,0.0026207237823955,0.0033562962556111,161.70000000000022,0.0014137011509205,123.8147584999999,1.776259168651532,0.9734192386732822,0.3890995880468009,0.0,0.6109004119531991,12,1,114345.68307400678,113816.01695624937,1.0
2025-09-11 13:00:00,113975.99,114011.43,113463.0,113489.08,467.20153,1.0,52.460020450428665,31.49840451889371,0.1400882499316136,40.56881792524895,113998.53857615415,113971.21729854278,113145.310464856,-0.470199037158725,-0.1726372371499973,1,19.00658297747684,0.0062081220462194,-0.0042720401024812,-0.0077944155045159,-23.7983200985216,-0.0044890537147199,-0.0042483144505424,258.7621428571438,0.002280062036428,211.58255599999995,2.208128774094213,0.8384694265838898,0.8878252466130768,0.0646208267235348,0.0475539266633883,13,1,114352.39699637727,113644.68015593104,1.0
2025-09-11 13:45:00,113926.9,114715.02,113818.83,114628.08,447.71824,1.0,52.460020450428665,31.49840451889371,0.1400882499316136,61.0743075791824,114030.54972830594,113986.18626995847,113173.36196975736,0.5518927725549627,0.2299030114170097,1,19.25196415705648,0.0081763606114487,0.006154736603448,0.0100362078889,20.505489653933445,0.0052127739703401,0.0055997948324836,359.65499999999986,0.0031375819956157,251.80276399999997,1.7780513322721117,0.6493607933028444,0.7824010533480688,0.0970106785391514,0.1205882681127798,13,1,114496.72717590861,113564.37228070326,1.0
2025-09-11 22:15:00,114560.25,115150.0,114551.39,115033.66,644.91842,1.0,58.15552113516449,32.38632826201548,0.272127980523118,79.64766907527435,114458.69884196892,114316.22671494896,113530.48072030974,0.5290488795546278,0.256223416888135,1,12.43623040513554,0.0063989343374178,0.0041324983257715,0.0045306795635116,20.601776880045836,0.0049981992925469,0.0062367248425465,150.36714285714282,0.0013071577732738,106.30010249999992,6.066959530918614,4.12846940545419,0.7908487997193548,0.1943502447336269,0.0148009555470182,22,1,114824.90569102646,114092.49199291137,0.0
2025-09-11 22:30:00,115033.65,115227.8,114928.0,115139.99,259.68491,1.0,58.15552113516449,32.38632826201548,0.272127980523118,85.44002542810547,114523.58371416236,114348.53115749998,113546.49573801811,0.566884586754135,0.2825884258021993,1,15.24389591736173,0.0084461948593105,0.0009243381458956,0.0057414793450434,17.926575749586235,0.0053535377746485,0.0068738831964465,160.43142857142917,0.0013933597577299,115.77142649999992,2.2430829251292,1.069806191075442,0.3547031354236492,0.2928952635089954,0.3524016010673554,22,1,115007.22796613476,114039.93946218997,0.0
2025-09-11 23:00:00,115084.01,115377.29,115084.0,115368.23,145.84603,1.0,67.16346105992386,33.78215046183758,0.7476663990753085,83.46580777152568,114652.31605626442,114416.23020728854,113579.7687725862,0.6577183115441532,0.3397274596579347,1,20.71671578301058,0.0119055933432409,0.0024697612178929,0.0029084530562619,3.818138696251325,0.0062054687303044,0.0082518366859876,173.66000000000037,0.0015052670912954,120.21897549999991,1.2131697961442045,0.1908654521597872,0.9690749769852616,0.0308909270687642,3.4095945974160487e-05,23,1,115334.81798164528,113969.81413088356,0.0
2025-09-12 17:00:00,115495.56,115600.0,115395.66,115600.0,163.25467,1.0,52.403987639788056,35.33140131952011,0.3946933694249921,66.05809661687786,115211.29264941822,115135.70098111492,114424.73715049254,0.355269858531404,0.1646240044348434,1,16.373538755194517,0.0066375973857405,0.0009042771860667,0.0019542441473001,8.486776743205475,0.0033625203337524,0.0040164274990057,277.0628571428554,0.0023967375185368,127.38500399999992,1.2815846832332016,0.5298550424862052,0.5111089360869341,0.0,0.4888910639130659,17,1,115593.65573680907,114828.92956202736,0.0
2025-09-12 17:15:00,115600.0,115938.66,115599.99,115851.65,238.20968,1.0,52.403987639788056,35.33140131952011,0.3946933694249921,66.63849874701339,115272.27906375934,115163.77741322808,114438.9352882986,0.5293440680915751,0.2438551367984764,1,18.87197680664422,0.0085487899401253,0.0021769031141867,0.0043081039877961,6.6974256906257565,0.0050009726770456,0.0059375294764633,276.7285714285702,0.0023886459228553,126.88737849999993,1.8773315582368988,1.6666725956958668,0.7430537101012652,0.2569167626303179,2.952726841692905e-05,17,1,115764.99831353218,114779.5598139865,0.0
2025-09-13 01:45:00,115849.84,115887.99,115576.26,115764.3,217.4203,1.0,69.35116487878634,40.1350084528441,0.5018263779883458,35.68092351912048,116015.38598844771,115846.45978304444,114919.46821431382,-0.2277636195047172,-0.0289466200984467,1,19.058193101379103,0.0042016746427463,-0.0007383695998198,-0.003337867621737,-27.02680723102021,-0.0021689414478186,-0.00070971606138,175.86214285714337,0.0015191396903634,116.82424299999992,1.8610888837516384,2.2804233374692937,0.2744041317806779,0.1223815481346275,0.6032143200846946,1,1,116259.11544109488,115771.65653580055,1.0
2025-09-13 16:15:00,115650.29,115650.29,115463.52,115542.9,190.44114,1.0,50.17408861826063,26.463627819047087,-0.0400594044646096,30.155046116943893,115806.26690494917,115846.35943130637,115332.02397166006,-0.2393324460535639,-0.1069068992614052,-1,18.786905130089607,0.0043996866692312,-0.0009285752763784,-0.0017632423961954,-13.549061928345466,-0.0022793863140803,-0.0026263788714526,151.95928571428522,0.0013151763173183,90.3681474999999,2.107392319843673,1.893349946878632,0.5749852760079533,0.0,0.4250147239920466,16,0,116061.0225492198,115551.51126067854,0.0
2025-09-13 16:30:00,115542.91,115589.99,115127.27,115435.43,214.01538,1.0,50.17408861826063,26.463627819047087,-0.0400594044646096,29.72140961970119,115770.9491044778,115830.2445516473,115333.05288736496,-0.3049731367331665,-0.1391056200487073,-1,21.53534306709799,0.0052464801337987,-0.0009301307133541,-0.0028785851233684,-15.61095539119232,-0.0029065522125902,-0.0034202198722463,178.48499999999953,0.001546189068642,97.50983949999991,2.194808042936017,1.962237181756601,0.2322786998617094,0.1017461964038762,0.6659751037344143,16,0,116074.6440966787,115467.25411227689,0.0
2025-09-13 16:45:00,115435.42,115435.43,115230.0,115334.0,179.52953,1.0,50.17408861826063,26.463627819047087,-0.0400594044646096,24.157464095668374,115729.33490405131,115810.78398099446,115333.06231137124,-0.3594528743900982,-0.1680094065946713,-1,24.08746400860577,0.0062751063619267,-0.0008786730382517,-0.0027348828956675,-7.828405380018765,-0.003427739470159,-0.0041339412575169,187.68714285714148,0.0016273357627164,103.7076984999999,1.731110926157523,1.2387740479220064,0.4936961495399976,4.867838190508519e-05,0.5062551720780973,16,0,116092.4418468493,115366.22796125333,1.0
2025-09-13 17:00:00,115333.99,115406.82,115180.0,115226.38,223.03852,1.0,32.42381222187559,25.75864497915461,-0.3937028039557866,24.485095524514605,115681.4344369988,115787.8661778182,115332.00079583522,-0.4139008237818986,-0.1978900616027568,-1,26.59398430050198,0.0075478576081749,-0.0009331159935491,-0.002739415403283,-5.669950592429288,-0.0039492209769916,-0.0048728961008598,195.0314285714277,0.0016925935586228,112.04114949999992,1.990683967411457,1.6917624146669494,0.4744290626928721,0.321091614496074,0.2044793228110538,17,0,116118.00793446801,115244.86093952958,1.0
2025-09-14 00:15:00,115972.31,116000.0,115900.02,115989.11,39.90717,1.0,46.24226234813623,18.691211583497317,0.1126856614825921,58.15037505630684,115867.10798979628,115818.3187999297,115450.13645155776,0.110848890966464,0.0601933189381398,1,17.097710091202664,0.0020632285216794,0.0001448621658048,0.0008614256642203,12.96331457810716,0.0010518402133072,0.0014724761666876,75.33428571428625,0.00064949447163,50.10197099999991,0.7965189632958767,-0.4070926193526049,0.1680336067213802,0.1089217843568699,0.7230446089217498,0,1,115986.63815057551,115747.57782901704,1.0
2025-09-14 01:00:00,115935.61,115935.61,115754.31,115754.32,71.94811,1.0,49.91910863811441,17.672195805498127,0.1161792697337293,41.28405988472863,115866.69878220632,115824.0514569278,115462.56668186624,-0.1020840157924807,-0.0245727199246204,1,16.122451542605937,0.00174100379002,-0.0015636267031007,-0.002024241758558,-16.866315171578215,-0.0009708387747974,-0.0006024091103277,81.03785714285706,0.0007000849483877,44.37018749999992,1.6215417164960175,1.5512067560264504,0.9999448428019344,0.0,5.515719806570913e-05,1,1,115967.56096284521,115765.83660156744,1.0
2025-09-14 02:00:00,115962.92,116109.0,115938.1,116109.0,105.71638,1.0,49.61933946203583,16.457583473896207,0.1275780306557727,65.2159388529588,115901.50372651267,115844.9905408559,115482.16466087603,0.1884861641736623,0.0930286127001078,1,16.749158381005962,0.0025148832742096,0.0012596266755247,0.0024789789286789,21.50325132836835,0.0017870817377406,0.0022738070187849,97.13642857142676,0.0008365968923289,44.61283149999991,2.3696406716529577,3.18337146036588,0.8547688706846502,0.0,0.1452311293153498,2,1,116047.24310294948,115755.76435007587,1.0
2025-09-14 08:30:00,115874.96,115971.76,115874.95,115971.75,31.74408,1.0,60.43209159841744,12.38365842111794,0.0014026016570412,68.82811728699846,115814.97768720562,115813.0699637032,115552.91249577072,0.1425092054705423,0.055927179920312,1,19.489786085424736,0.0025337255030674,0.0008353833162388,0.0014365479879649,8.277481473953841,0.00135181466861,0.0013682645669898,72.36714285714386,0.0006240066469389,52.8774559999999,0.6003329660942852,-0.8666574934004724,0.9997934097716756,0.0001032951140869,0.0001032951142373,8,1,115961.6993683563,115668.25600605494,0.0
2025-09-14 09:30:00,116018.54,116165.19,116018.53,116104.44,101.2832,1.0,62.63053123471151,11.92194720019546,0.1065455608908472,72.91188445621069,115879.8496536645,115841.7904555306,115570.6448752558,0.2040554354476587,0.0925519341576919,1,20.68747339613504,0.0036191888353217,0.0007404851621546,0.0014753298014205,9.453282646087892,0.0019343820644198,0.0022621834657606,75.94928571428629,0.0006541462644691,53.90905249999992,1.8787790788940344,1.806764951744784,0.5857084412928316,0.4142233737897078,6.818491746052824e-05,9,1,116089.54518261153,115670.15412471746,1.0
2025-09-14 13:30:00,115531.88,115531.88,115260.9,115303.31,247.24475,1.0,46.26025515210971,11.29651545456299,-0.0611857879900812,18.355222013757867,115770.80511419658,115818.49687612407,115607.1057666824,-0.4248834881178664,-0.1815272962847336,-1,24.614392207762144,0.0068605587869919,-0.0019784149621733,-0.0040854644615984,-17.373372645806924,-0.00405448129977,-0.0044681013591377,126.2528571428598,0.0010949629905928,75.38461299999992,3.279777399666432,3.5352867372689585,0.8434939847959191,0.0,0.1565060152040809,13,0,116167.93132129248,115373.6789071007,0.0
2025-09-14 21:30:00,115900.0,116057.21,115868.8,116057.2,128.42446,1.0,51.56501264819604,14.03756839754532,0.1289017827954541,74.63241806908826,115685.16671886008,115657.81304489756,115591.79671009794,0.3386316536060363,0.1409658880702213,1,16.839522206099545,0.0060753751549562,0.001356428072168,0.0022023768813983,16.099635044929464,0.0032056027643258,0.0034412940782857,110.06428571428738,0.0009483624084872,51.63547299999991,2.487136314215621,2.719918880974204,0.8343506183323294,5.3075739129096336e-05,0.1655963059285415,21,1,116036.58211263742,115333.75132508275,1.0
2025-09-15 04:15:00,115498.0,116168.26,115498.0,115962.44,437.65515,-1.0,51.75923349103473,16.376717553606547,-0.1000400278479141,78.06818611331556,115458.31052448602,115507.40613150672,115556.22286453708,0.4598253824503739,0.1608191062711927,-1,20.664514889866297,0.0080681766050362,0.0040212821019656,0.0044883990787589,16.070244363227644,0.0043473513968314,0.0039239763193433,195.24785714285517,0.0016837163580108,100.5485024999999,4.352676958068077,3.542614345903768,0.6929251335302807,0.3070748664697192,0.0,4,-1,115924.07954435381,114992.54150461823,0.0
2025-09-15 08:45:00,115255.68,115306.62,114709.18,114737.27,605.7156,1.0,53.120135949049214,17.373168974384903,0.0611284021021507,20.4757795485026,115742.0593249436,115720.77876182692,115626.18352971687,-0.912984735633504,-0.3467769095391038,1,26.96732976984819,0.0159982090552335,-0.0044979128143618,-0.0066037229437229,-14.443193382237707,-0.0087573054940526,-0.0085718333879385,310.8057142857142,0.0027088470405973,198.56566099999992,3.0504549323863217,2.9684485103579448,0.8677189341188855,0.0852637921799714,0.0470172737011431,8,1,116667.89215570153,114816.22649418568,1.0
